timestamp,body_index,joint_name,pos_x,pos_y,pos_z
1764697680.0331686,0,left ear,119.36965942382812,-773.7005615234375,1799.14892578125
1764697680.0331686,0,right eye,25.202899932861328,-766.2161254882812,1674.1915283203125
1764697680.0331686,0,right ear,-42.136016845703125,-776.731201171875,1782.7889404296875
1764697680.3253732,0,pelvis,40.42374801635742,-109.62030029296875,1903.8251953125
1764697680.3253732,0,spine - navel,38.815574645996094,-286.1238098144531,1891.9676513671875
1764697680.3253732,0,spine - chest,38.4494514465332,-426.5476989746094,1875.1334228515625
1764697680.3253732,0,neck,34.92176818847656,-639.8374633789062,1846.1160888671875
1764697680.3253732,0,left clavicle,68.63289642333984,-606.0269165039062,1855.2110595703125
1764697680.3253732,0,left shoulder,203.75257873535156,-566.5284423828125,1838.5850830078125
1764697680.3253732,0,left elbow,219.3004608154297,-292.9477844238281,1839.45849609375
1764697680.3253732,0,left wrist,212.4081268310547,-68.6082534790039,1789.260986328125
1764697680.3253732,0,left hand,216.47137451171875,20.059555053710938,1824.4586181640625
1764697680.3253732,0,left handtip,208.86288452148438,77.4632568359375,1914.6114501953125
1764697680.3253732,0,left thumb,171.856201171875,55.44965744018555,1787.2818603515625
1764697680.3253732,0,right clavicle,2.272294521331787,-603.4425659179688,1848.6734619140625
1764697680.3253732,0,right shoulder,-114.01827239990234,-551.6795043945312,1820.3350830078125
1764697680.3253732,0,right elbow,-126.12053680419922,-274.3811340332031,1790.0682373046875
1764697680.3253732,0,right wrist,-104.58377838134766,-50.952674865722656,1727.9468994140625
1764697680.3253732,0,right hand,-93.23603820800781,28.48267936706543,1792.2218017578125
1764697680.3253732,0,right handtip,-79.43512725830078,99.17546844482422,1869.060302734375
1764697680.3253732,0,right thumb,-50.61555480957031,57.54082489013672,1755.237060546875
1764697680.3253732,0,left hip,130.14634704589844,-111.18167114257812,1914.8980712890625
1764697680.3253732,0,left knee,141.76376342773438,285.3729248046875,1900.783447265625
1764697680.3253732,0,left ankle,115.30442810058594,645.5982666015625,2016.8504638671875
1764697680.3253732,0,left foot,147.59811401367188,793.3217163085938,1908.94140625
1764697680.3253732,0,right hip,-40.483062744140625,-108.21234893798828,1893.84033203125
1764697680.3253732,0,right knee,-62.86579513549805,285.6679992675781,1853.740478515625
1764697680.3253732,0,right ankle,-64.81453704833984,644.6126708984375,1988.399658203125
1764697680.3253732,0,right foot,-70.00135803222656,782.1995239257812,1887.1324462890625
1764697680.3253732,0,head,34.97275161743164,-717.2393798828125,1822.2376708984375
1764697680.3253732,0,nose,54.01420974731445,-734.4664916992188,1664.9794921875
1764697680.3253732,0,left eye,76.86737823486328,-773.1063842773438,1697.6171875
1764697680.3253732,0,left ear,120.36946105957031,-776.0510864257812,1815.5213623046875
1764697680.3253732,0,right eye,25.97442626953125,-770.7306518554688,1688.0167236328125
1764697680.3253732,0,right ear,-43.030181884765625,-782.5763549804688,1797.459228515625
1764697680.6359317,0,pelvis,39.90105056762695,-109.92859649658203,1905.005615234375
1764697680.6359317,0,spine - navel,38.035850524902344,-285.8007507324219,1892.245849609375
1764697680.6359317,0,spine - chest,37.636680603027344,-425.52490234375,1873.484619140625
1764697680.6359317,0,neck,33.56140899658203,-637.5682373046875,1840.73193359375
1764697680.6359317,0,left clavicle,67.23170471191406,-604.1466674804688,1850.5592041015625
1764697680.6359317,0,left shoulder,202.36563110351562,-565.17724609375,1836.9183349609375
1764697680.6359317,0,left elbow,219.26499938964844,-292.59808349609375,1841.9674072265625
1764697680.6359317,0,left wrist,213.8478240966797,-68.5236587524414,1793.8026123046875
1764697680.6359317,0,left hand,215.7699737548828,20.045467376708984,1828.6033935546875
1764697680.6359317,0,left handtip,205.1920166015625,82.34719848632812,1914.70849609375
1764697680.6359317,0,left thumb,172.83587646484375,54.88740539550781,1789.3017578125
1764697680.6359317,0,right clavicle,1.1233559846878052,-601.2318115234375,1843.7789306640625
1764697680.6359317,0,right shoulder,-114.7376480102539,-548.8895263671875,1816.6837158203125
1764697680.6359317,0,right elbow,-126.5642318725586,-272.2492370605469,1788.566650390625
1764697680.6359317,0,right wrist,-103.54276275634766,-49.641937255859375,1726.8123779296875
1764697680.6359317,0,right hand,-94.70646667480469,37.28990173339844,1780.36083984375
1764697680.6359317,0,right handtip,-75.91706085205078,100.95478057861328,1861.694580078125
1764697680.6359317,0,right thumb,-51.440284729003906,60.40519332885742,1750.8592529296875
1764697680.6359317,0,left hip,129.31033325195312,-111.69115447998047,1916.2298583984375
1764697680.6359317,0,left knee,142.3692626953125,283.56964111328125,1902.656494140625
1764697680.6359317,0,left ankle,117.30616760253906,641.7388916015625,2021.41552734375
1764697680.6359317,0,left foot,149.97959899902344,789.8355712890625,1915.1636962890625
1764697680.6359317,0,right hip,-40.72323989868164,-108.33921813964844,1894.8841552734375
1764697680.6359317,0,right knee,-61.75074768066406,283.44842529296875,1846.828857421875
1764697680.6359317,0,right ankle,-63.29011154174805,640.5775756835938,1982.8372802734375
1764697680.6359317,0,right foot,-67.92935943603516,778.809814453125,1883.3570556640625
1764697680.6359317,0,head,33.47270965576172,-714.28369140625,1815.5491943359375
1764697680.6359317,0,nose,59.27142333984375,-729.8336181640625,1659.599365234375
1764697680.6359317,0,left eye,81.90071105957031,-767.8482666015625,1692.8212890625
1764697680.6359317,0,left ear,120.56587982177734,-770.2289428710938,1811.989990234375
1764697680.6359317,0,right eye,31.547744750976562,-766.9713745117188,1681.2200927734375
1764697680.6359317,0,right ear,-41.17698669433594,-781.5980834960938,1787.3768310546875
1764697680.9298658,0,pelvis,37.964744567871094,-109.27959442138672,1907.0211181640625
1764697680.9298658,0,spine - navel,37.9941520690918,-286.53424072265625,1895.7259521484375
1764697680.9298658,0,spine - chest,39.03868865966797,-427.4704895019531,1878.4586181640625
1764697680.9298658,0,neck,37.649471282958984,-641.5201416015625,1848.4886474609375
1764697680.9298658,0,left clavicle,71.15074157714844,-607.273681640625,1857.764404296875
1764697680.9298658,0,left shoulder,206.4140167236328,-565.7825317382812,1842.376220703125
1764697680.9298658,0,left elbow,219.2581787109375,-290.9678039550781,1843.29443359375
1764697680.9298658,0,left wrist,211.7845916748047,-64.99329376220703,1796.4122314453125
1764697680.9298658,0,left hand,208.9685821533203,24.541088104248047,1830.5574951171875
1764697680.9298658,0,left handtip,192.63467407226562,93.44609832763672,1911.5369873046875
1764697680.9298658,0,left thumb,172.1243438720703,59.724021911621094,1790.5313720703125
1764697680.9298658,0,right clavicle,4.504909515380859,-605.3201904296875,1851.1873779296875
1764697680.9298658,0,right shoulder,-112.4870376586914,-553.485595703125,1823.4755859375
1764697680.9298658,0,right elbow,-126.00447082519531,-275.4211730957031,1790.651611328125
1764697680.9298658,0,right wrist,-104.05310821533203,-52.20462417602539,1724.551513671875
1764697680.9298658,0,right hand,-94.59143829345703,40.608943939208984,1768.7171630859375
1764697680.9298658,0,right handtip,-71.49838256835938,98.82927703857422,1853.91015625
1764697680.9298658,0,right thumb,-50.961090087890625,59.80666732788086,1752.60302734375
1764697680.9298658,0,left hip,128.05795288085938,-109.97212982177734,1918.12353515625
1764697680.9298658,0,left knee,143.43223571777344,287.89697265625,1900.4300537109375
1764697680.9298658,0,left ankle,116.67617797851562,648.4910278320312,2020.18115234375
1764697680.9298658,0,left foot,150.40597534179688,797.4329223632812,1913.11181640625
1764697680.9298658,0,right hip,-43.27626419067383,-108.65511322021484,1897.009765625
1764697680.9298658,0,right knee,-60.888343811035156,286.2890319824219,1849.9312744140625
1764697680.9298658,0,right ankle,-63.116424560546875,646.9534912109375,1984.3521728515625
1764697680.9298658,0,right foot,-66.40042114257812,784.5932006835938,1881.9312744140625
1764697680.9298658,0,head,38.48594284057617,-719.1321411132812,1824.2119140625
1764697680.9298658,0,nose,56.541297912597656,-734.1557006835938,1665.969482421875
1764697680.9298658,0,left eye,80.46883392333984,-772.9205322265625,1698.0616455078125
1764697680.9298658,0,left ear,125.21759033203125,-776.519287109375,1816.0169677734375
1764697680.9298658,0,right eye,29.256263732910156,-771.3502197265625,1688.885986328125
1764697680.9298658,0,right ear,-38.839359283447266,-785.8392333984375,1799.1927490234375
1764697681.1989703,0,pelvis,32.50149154663086,-110.5080795288086,1890.8338623046875
1764697681.1989703,0,spine - navel,34.09734344482422,-285.922607421875,1884.5120849609375
1764697681.1989703,0,spine - chest,35.69373321533203,-426.0146484375,1876.4613037109375
1764697681.1989703,0,neck,39.435916900634766,-639.2698974609375,1864.6883544921875
1764697681.1989703,0,left clavicle,71.73775482177734,-603.9773559570312,1870.75634765625
1764697681.1989703,0,left shoulder,204.59503173828125,-562.9007568359375,1849.6649169921875
1764697681.1989703,0,left elbow,207.7199249267578,-306.36798095703125,1759.61474609375
1764697681.1989703,0,left wrist,189.71142578125,-117.49298858642578,1632.809326171875
1764697681.1989703,0,left hand,170.6273651123047,-32.43670654296875,1669.9256591796875
1764697681.1989703,0,left handtip,141.91123962402344,40.68967056274414,1741.556884765625
1764697681.1994758,0,left thumb,123.97702026367188,-6.583593845367432,1620.796142578125
1764697681.1994758,0,right clavicle,5.8133416175842285,-604.2047119140625,1864.5743408203125
1764697681.1994758,0,right shoulder,-111.71053314208984,-564.4360961914062,1827.8370361328125
1764697681.1994758,0,right elbow,-145.0963592529297,-298.82232666015625,1756.5185546875
1764697681.1994758,0,right wrist,-135.09957885742188,-89.12214660644531,1659.924560546875
1764697681.1994758,0,right hand,-148.7823028564453,-8.116349220275879,1720.401123046875
1764697681.1994758,0,right handtip,-117.78117370605469,11.806812286376953,1818.1895751953125
1764697681.1994758,0,right thumb,-77.52235412597656,-20.656448364257812,1767.2430419921875
1764697681.1994758,0,left hip,121.70396423339844,-110.04126739501953,1900.3988037109375
1764697681.1994758,0,left knee,135.72300720214844,282.5713806152344,1871.9036865234375
1764697681.1994758,0,left ankle,107.99063873291016,641.9865112304688,1980.3482666015625
1764697681.1994758,0,left foot,132.922119140625,788.7753295898438,1871.6866455078125
1764697681.1994758,0,right hip,-47.936302185058594,-110.92901611328125,1882.208740234375
1764697681.1994758,0,right knee,-65.13793182373047,280.0168151855469,1841.1614990234375
1764697681.1994758,0,right ankle,-63.36725616455078,636.836181640625,1973.004150390625
1764697681.1994758,0,right foot,-69.59971618652344,773.5612182617188,1872.8651123046875
1764697681.1994758,0,head,42.052371978759766,-717.6743774414062,1847.204345703125
1764697681.1994758,0,nose,54.03691101074219,-738.7360229492188,1690.9683837890625
1764697681.1994758,0,left eye,80.60367584228516,-774.5869750976562,1723.2454833984375
1764697681.1994758,0,left ear,129.72366333007812,-771.1138916015625,1837.846435546875
1764697681.1994758,0,right eye,29.638870239257812,-775.5284423828125,1716.31396484375
1764697681.1994758,0,right ear,-32.41510772705078,-787.7318115234375,1828.6483154296875
1764697681.499137,0,pelvis,26.856624603271484,-115.35723876953125,1873.4560546875
1764697681.499137,0,spine - navel,28.3260555267334,-285.8647155761719,1872.973388671875
1764697681.499137,0,spine - chest,28.720806121826172,-421.9714660644531,1880.5496826171875
1764697681.499137,0,neck,33.28060531616211,-629.0377807617188,1893.1966552734375
1764697681.499137,0,left clavicle,64.17769622802734,-594.0447387695312,1897.13232421875
1764697681.499137,0,left shoulder,194.61825561523438,-553.8012084960938,1891.361572265625
1764697681.499137,0,left elbow,263.74346923828125,-307.6829833984375,1824.9801025390625
1764697681.499137,0,left wrist,275.75042724609375,-149.91033935546875,1669.7237548828125
1764697681.499137,0,left hand,214.53591918945312,-81.30274963378906,1665.725830078125
1764697681.499137,0,left handtip,146.60867309570312,-16.15143585205078,1708.233642578125
1764697681.499137,0,left thumb,178.62435913085938,-78.52413940429688,1631.477783203125
1764697681.499137,0,right clavicle,0.66498202085495,-595.48583984375,1887.0765380859375
1764697681.499137,0,right shoulder,-114.3707046508789,-570.8656005859375,1842.810302734375
1764697681.499137,0,right elbow,-155.70912170410156,-316.7050476074219,1764.5992431640625
1764697681.499137,0,right wrist,-119.86984252929688,-133.4705047607422,1639.9654541015625
1764697681.499137,0,right hand,-133.46290588378906,-41.485450744628906,1674.224853515625
1764697681.499137,0,right handtip,-126.43550109863281,-142.6613006591797,1669.8861083984375
1764697681.499137,0,right thumb,-92.52090454101562,-64.96630096435547,1760.330078125
1764697681.499137,0,left hip,113.5889892578125,-114.63375854492188,1881.9339599609375
1764697681.499137,0,left knee,137.44700622558594,266.4483642578125,1857.2142333984375
1764697681.499137,0,left ankle,117.09111785888672,619.5904541015625,1949.9163818359375
1764697681.499137,0,left foot,130.44842529296875,765.8480834960938,1847.4947509765625
1764697681.499137,0,right hip,-51.35376739501953,-116.0096206665039,1865.81103515625
1764697681.499137,0,right knee,-82.24083709716797,264.0780944824219,1839.9603271484375
1764697681.499137,0,right ankle,-89.9219741821289,617.3778686523438,1947.968505859375
1764697681.499137,0,right foot,-101.8603286743164,753.3296508789062,1855.7015380859375
1764697681.499137,0,head,36.99018859863281,-706.6180419921875,1885.255859375
1764697681.499137,0,nose,41.087318420410156,-744.2249755859375,1736.40625
1764697681.499137,0,left eye,70.74565124511719,-773.6490478515625,1769.81982421875
1764697681.499137,0,left ear,124.50784301757812,-754.5537109375,1876.7115478515625
1764697681.499137,0,right eye,21.081897735595703,-778.03173828125,1766.4412841796875
1764697681.499137,0,right ear,-31.96045684814453,-780.1405639648438,1879.8587646484375
1764697681.7977972,0,pelvis,13.00080394744873,-185.1237030029297,1878.13818359375
1764697681.7977972,0,spine - navel,4.775182247161865,-338.05108642578125,1853.31640625
1764697681.7977972,0,spine - chest,0.8111311793327332,-461.55877685546875,1842.631103515625
1764697681.7977972,0,neck,10.04947566986084,-644.6430053710938,1887.805419921875
